BE_01660;6660;HOUFFALIZE;HOUFFALIZE;Luxembourg;50.13235, 5.78962;HOUFFALIZE;HOUFFALIZE
BE_01661;6660;NADRIN;HOUFFALIZE;Luxembourg;50.16387, 5.67761;Nadrin;HOUFFALIZE
BE_01662;6661;MONT;HOUFFALIZE;Luxembourg;50.61612, 5.86351;Mont;HOUFFALIZE
BE_01663;6661;TAILLES;HOUFFALIZE;Luxembourg;50.22673, 5.74662;Tailles;HOUFFALIZE
BE_01664;6662;TAVIGNY;HOUFFALIZE;Luxembourg;50.10847, 5.83786;Tavigny;HOUFFALIZE
BE_01665;6663;MABOMPRÉ;HOUFFALIZE;Luxembourg;50.09897, 5.73984;Mabompré;HOUFFALIZE
BE_01666;6666;WIBRIN;HOUFFALIZE;Luxembourg;50.16552, 5.72113;Wibrin;HOUFFALIZE
BE_01667;6670;GOUVY;GOUVY;Luxembourg;50.186, 5.93917;GOUVY;GOUVY
BE_01668;6670;LIMERLÉ;GOUVY;Luxembourg;50.15804, 5.92395;Limerlé;GOUVY
BE_01669;6671;BOVIGNY;GOUVY;Luxembourg;50.22417, 5.91694;Bovigny;GOUVY
BE_01670;6672;BEHO;GOUVY;Luxembourg;50.22056, 5.99806;Beho;GOUVY
BE_01671;6673;CHERAIN;GOUVY;Luxembourg;50.17996, 5.86521;Cherain;GOUVY
BE_01672;6674;MONTLEBAN;GOUVY;Luxembourg;50.18955, 5.83544;Montleban;GOUVY
BE_01673;6680;AMBERLOUP;SAINTE-ODE;Luxembourg;50.03123, 5.52981;Amberloup;SAINTE-ODE
BE_01674;6680;SAINTE-ODE;SAINTE-ODE;Luxembourg;50.01723, 5.51926;SAINTE-ODE;SAINTE-ODE
BE_01675;6680;TILLET;SAINTE-ODE;Luxembourg;50.01008, 5.52861;Tillet;SAINTE-ODE
BE_01676;6681;LAVACHERIE;SAINTE-ODE;Luxembourg;50.05285, 5.51091;Lavacherie;SAINTE-ODE
BE_01677;6686;FLAMIERGE;BERTOGNE;Luxembourg;50.03324, 5.60294;Flamierge;BERTOGNE
BE_01678;6687;BERTOGNE;BERTOGNE;Luxembourg;50.08364, 5.66689;BERTOGNE;BERTOGNE
BE_01679;6688;LONGCHAMPS;BERTOGNE;Luxembourg;50.56667, 6.08333;Longchamps;BERTOGNE
BE_01680;6690;BIHAIN;VIELSALM;Luxembourg;50.23946, 5.80849;Bihain;VIELSALM
BE_01681;6690;VIELSALM;VIELSALM;Luxembourg;50.28407, 5.91502;VIELSALM;VIELSALM
BE_01682;6692;PETIT-THIER;VIELSALM;Luxembourg;50.30709, 5.96782;Petit-Thier;VIELSALM
BE_01683;6698;GRAND-HALLEUX;VIELSALM;Luxembourg;50.32583, 5.90722;Grand-Halleux;VIELSALM
BE_01684;6700;ARLON;ARLON;Luxembourg;49.68333, 5.81667;ARLON;ARLON
BE_01685;6700;BONNERT;ARLON;Luxembourg;49.71131, 5.81865;Bonnert;ARLON
BE_01686;6700;HEINSCH;ARLON;Luxembourg;49.69986, 5.7467;Heinsch;ARLON
BE_01687;6700;TOERNICH;ARLON;Luxembourg;49.65178, 5.77741;Toernich;ARLON
BE_01688;6704;GUIRSCH;ARLON;Luxembourg;49.71828, 5.85209;Guirsch;ARLON
BE_01689;6706;AUTELBAS;ARLON;Luxembourg;49.64813, 5.86799;Autelbas;ARLON
BE_01690;6717;ATTERT;ATTERT;Luxembourg;49.75035, 5.78634;ATTERT;ATTERT
BE_01691;6717;NOBRESSART;ATTERT;Luxembourg;49.73895, 5.72012;Nobressart;ATTERT
BE_01692;6717;NOTHOMB;ATTERT;Luxembourg;49.77156, 5.78773;Nothomb;ATTERT
BE_01693;6717;THIAUMONT;ATTERT;Luxembourg;49.71523, 5.73056;Thiaumont;ATTERT
BE_01694;6717;TONTELANGE;ATTERT;Luxembourg;49.72653, 5.81118;Tontelange;ATTERT
BE_01695;6720;HABAY;HABAY;Luxembourg;49.73014, 5.61676;HABAY;HABAY
BE_01696;6720;HABAY-LA-NEUVE;HABAY;Luxembourg;49.7282, 5.6474;Habay-La-Neuve;HABAY
BE_01697;6720;HACHY;HABAY;Luxembourg;49.70159, 5.68034;Hachy;HABAY
BE_01698;6721;ANLIER;HABAY;Luxembourg;49.77142, 5.62011;Anlier;HABAY
BE_01699;6723;HABAY-LA-VIEILLE;HABAY;Luxembourg;49.72329, 5.61999;Habay-La-Vieille;HABAY
BE_01700;6724;HOUDEMONT;HABAY;Luxembourg;49.71872, 5.58376;Houdemont;HABAY
BE_01701;6724;RULLES;HABAY;Luxembourg;49.71805, 5.55959;Rulles;HABAY
BE_01702;6730;BELLEFONTAINE;TINTIGNY;Luxembourg;49.9175, 4.97355;Bellefontaine;TINTIGNY
BE_01703;6730;ROSSIGNOL;TINTIGNY;Luxembourg;49.71791, 5.4859;Rossignol;TINTIGNY
BE_01704;6730;SAINT-VINCENT;TINTIGNY;Luxembourg;49.67698, 5.47516;Saint-Vincent;TINTIGNY
BE_01705;6730;TINTIGNY;TINTIGNY;Luxembourg;49.68326, 5.51349;TINTIGNY;TINTIGNY
BE_01706;6740;ETALLE;ETALLE;Luxembourg;49.67385, 5.60019;ETALLE;ETALLE
BE_01707;6740;SAINTE-MARIE-SUR-SEMOIS;ETALLE;Luxembourg;49.67124, 5.5638;Sainte-Marie-Sur-Semois;ETALLE
BE_01708;6740;VILLERS-SUR-SEMOIS;ETALLE;Luxembourg;49.69806, 5.56003;Villers-Sur-Semois;ETALLE
BE_01709;6741;VANCE;ETALLE;Luxembourg;49.67163, 5.66571;Vance;ETALLE
BE_01710;6742;CHANTEMELLE;ETALLE;Luxembourg;49.65274, 5.65229;Chantemelle;ETALLE
BE_01711;6743;BUZENOL;ETALLE;Luxembourg;49.64387, 5.59468;Buzenol;ETALLE
BE_01712;6747;CHÂTILLON;SAINT-LÉGER;Luxembourg;49.62364, 5.69837;Châtillon;SAINT-LÉGER
BE_01713;6747;MEIX-LE-TIGE;SAINT-LÉGER;Luxembourg;49.6162, 5.71806;Meix-Le-Tige;SAINT-LÉGER
BE_01714;6747;SAINT-LÉGER;SAINT-LÉGER;Luxembourg;50.70589, 3.3144;SAINT-LÉGER;SAINT-LÉGER
BE_01715;6750;MUSSON;MUSSON;Luxembourg;49.55835, 5.70525;MUSSON;MUSSON
BE_01716;6750;MUSSY-LA-VILLE;MUSSON;Luxembourg;49.57009, 5.66191;Mussy-La-Ville;MUSSON
BE_01717;6750;SIGNEULX;MUSSON;Luxembourg;49.55261, 5.63865;Signeulx;MUSSON
BE_01718;6760;BLEID;VIRTON;Luxembourg;49.56871, 5.62682;Bleid;VIRTON
BE_01719;6760;ETHE;VIRTON;Luxembourg;49.58, 5.58208;Ethe;VIRTON
BE_01720;6760;RUETTE;VIRTON;Luxembourg;49.53668, 5.59582;Ruette;VIRTON
BE_01721;6760;VIRTON;VIRTON;Luxembourg;49.56824, 5.53259;VIRTON;VIRTON
BE_01722;6761;LATOUR;VIRTON;Luxembourg;50.36667, 5.88333;Latour;VIRTON
BE_01723;6762;SAINT-MARD;VIRTON;Luxembourg;49.55403, 5.53427;Saint-Mard;VIRTON
BE_01724;6767;DAMPICOURT;ROUVROY;Luxembourg;49.55426, 5.4983;Dampicourt;ROUVROY
BE_01725;6767;HARNONCOURT;ROUVROY;Luxembourg;49.53618, 5.49877;Harnoncourt;ROUVROY
BE_01726;6767;LAMORTEAU;ROUVROY;Luxembourg;49.52612, 5.48177;Lamorteau;ROUVROY
BE_01727;6767;ROUVROY;ROUVROY;Luxembourg;50.48285, 5.04976;ROUVROY;ROUVROY
BE_01728;6767;TORGNY;ROUVROY;Luxembourg;49.50756, 5.47394;Torgny;ROUVROY
BE_01729;6769;GÉROUVILLE;MEIX-DEVANT-VIRTON;Luxembourg;49.61904, 5.42654;Gérouville;MEIX-DEVANT-VIRTON
BE_01730;6769;MEIX-DEVANT-VIRTON;MEIX-DEVANT-VIRTON;Luxembourg;49.60581, 5.48045;MEIX-DEVANT-VIRTON;MEIX-DEVANT-VIRTON
BE_01731;6769;ROBELMONT;MEIX-DEVANT-VIRTON;Luxembourg;49.59481, 5.50839;Robelmont;MEIX-DEVANT-VIRTON
BE_01732;6769;SOMMETHONNE;MEIX-DEVANT-VIRTON;Luxembourg;49.57783, 5.44772;Sommethonne;MEIX-DEVANT-VIRTON
BE_01733;6769;VILLERS-LA-LOUE;MEIX-DEVANT-VIRTON;Luxembourg;49.5741, 5.48151;Villers-La-Loue;MEIX-DEVANT-VIRTON
BE_01734;6780;HONDELANGE;MESSANCY;Luxembourg;49.63333, 5.83333;Hondelange;MESSANCY
BE_01735;6780;MESSANCY;MESSANCY;Luxembourg;49.59201, 5.81879;MESSANCY;MESSANCY
BE_01736;6780;WOLKRANGE;MESSANCY;Luxembourg;49.62882, 5.79877;Wolkrange;MESSANCY
BE_01737;6781;SÉLANGE;MESSANCY;Luxembourg;49.60929, 5.85055;Sélange;MESSANCY
BE_01738;6782;HABERGY;MESSANCY;Luxembourg;49.61466, 5.76015;Habergy;MESSANCY
BE_01739;6790;AUBANGE;AUBANGE;Luxembourg;49.56652, 5.80492;AUBANGE;AUBANGE
BE_01740;6791;ATHUS;AUBANGE;Luxembourg;49.56475, 5.83736;Athus;AUBANGE
BE_01741;6792;HALANZY;AUBANGE;Luxembourg;49.56052, 5.74433;Halanzy;AUBANGE
BE_01742;6792;RACHECOURT;AUBANGE;Luxembourg;49.59195, 5.72528;Rachecourt;AUBANGE
BE_01743;6800;BRAS;LIBRAMONT-CHEVIGNY;Luxembourg;49.98451, 5.8161;Bras;LIBRAMONT-CHEVIGNY
BE_01744;6800;FREUX;LIBRAMONT-CHEVIGNY;Luxembourg;49.97111, 5.44944;Freux;LIBRAMONT-CHEVIGNY
BE_01745;6800;LIBRAMONT-CHEVIGNY;LIBRAMONT-CHEVIGNY;Luxembourg;49.91741, 5.37318;LIBRAMONT-CHEVIGNY;LIBRAMONT-CHEVIGNY
BE_01746;6800;MOIRCY;LIBRAMONT-CHEVIGNY;Luxembourg;49.98945, 5.46715;Moircy;LIBRAMONT-CHEVIGNY
BE_01747;6800;RECOGNE;LIBRAMONT-CHEVIGNY;Luxembourg;50.05229, 5.73658;Recogne;LIBRAMONT-CHEVIGNY
BE_01748;6800;REMAGNE;LIBRAMONT-CHEVIGNY;Luxembourg;49.97671, 5.49421;Remagne;LIBRAMONT-CHEVIGNY
BE_01749;6800;SAINT-PIERRE;LIBRAMONT-CHEVIGNY;Luxembourg;50.43333, 4.73333;Saint-Pierre;LIBRAMONT-CHEVIGNY
BE_01750;6810;CHINY;CHINY;Luxembourg;49.73833, 5.34104;CHINY;CHINY
BE_01751;6810;IZEL;CHINY;Luxembourg;49.69371, 5.37382;Izel;CHINY
BE_01752;6810;JAMOIGNE;CHINY;Luxembourg;49.69328, 5.40906;Jamoigne;CHINY
BE_01753;6811;LES BULLES;CHINY;Luxembourg;49.70457, 5.4238;Les Bulles;CHINY
BE_01754;6812;SUXY;CHINY;Luxembourg;49.76442, 5.39966;Suxy;CHINY
BE_01755;6813;TERMES;CHINY;Luxembourg;49.70656, 5.45736;Termes;CHINY
BE_01756;6820;FLORENVILLE;FLORENVILLE;Luxembourg;49.69983, 5.3074;FLORENVILLE;FLORENVILLE
BE_01757;6820;FONTENOILLE;FLORENVILLE;Luxembourg;49.71518, 5.23337;Fontenoille;FLORENVILLE
BE_01758;6820;MUNO;FLORENVILLE;Luxembourg;49.71637, 5.17205;Muno;FLORENVILLE
BE_01759;6820;SAINTE-CÉCILE;FLORENVILLE;Luxembourg;49.72859, 5.24237;Sainte-Cécile;FLORENVILLE
BE_01760;6821;LACUISINE;FLORENVILLE;Luxembourg;49.71589, 5.31771;Lacuisine;FLORENVILLE
BE_01761;6823;VILLERS-DEVANT-ORVAL;FLORENVILLE;Luxembourg;49.61948, 5.33048;Villers-Devant-Orval;FLORENVILLE
BE_01762;6824;CHASSEPIERRE;FLORENVILLE;Luxembourg;49.70734, 5.26175;Chassepierre;FLORENVILLE
BE_01763;6830;BOUILLON;BOUILLON;Luxembourg;49.79324, 5.06703;BOUILLON;BOUILLON
BE_01764;6830;LES HAYONS;BOUILLON;Luxembourg;49.81284, 5.14558;Les Hayons;BOUILLON
BE_01765;6830;POUPEHAN;BOUILLON;Luxembourg;49.81158, 5.00294;Poupehan;BOUILLON
BE_01766;6830;ROCHEHAUT;BOUILLON;Luxembourg;49.84041, 5.00599;Rochehaut;BOUILLON
BE_01767;6831;NOIRFONTAINE;BOUILLON;Luxembourg;50.3329, 5.8027;Noirfontaine;BOUILLON
BE_01768;6832;SENSENRUTH;BOUILLON;Luxembourg;49.82489, 5.07458;Sensenruth;BOUILLON
BE_01769;6833;UCIMONT;BOUILLON;Luxembourg;49.83083, 5.05443;Ucimont;BOUILLON
BE_01770;6833;VIVY;BOUILLON;Luxembourg;49.86721, 5.038;Vivy;BOUILLON
BE_01771;6834;BELLEVAUX;BOUILLON;Luxembourg;50.48333, 5.75;Bellevaux;BOUILLON
BE_01772;6836;DOHAN;BOUILLON;Luxembourg;49.79577, 5.14163;Dohan;BOUILLON
BE_01773;6838;CORBION;BOUILLON;Luxembourg;50.25836, 5.09884;Corbion;BOUILLON
BE_01774;6840;GRANDVOIR;NEUFCHÂTEAU;Luxembourg;49.85862, 5.37288;Grandvoir;NEUFCHÂTEAU
BE_01775;6840;GRAPFONTAINE;NEUFCHÂTEAU;Luxembourg;49.82155, 5.40752;Grapfontaine;NEUFCHÂTEAU
BE_01776;6840;HAMIPRÉ;NEUFCHÂTEAU;Luxembourg;49.83734, 5.45686;Hamipré;NEUFCHÂTEAU
BE_01777;6840;LONGLIER;NEUFCHÂTEAU;Luxembourg;49.85384, 5.45009;Longlier;NEUFCHÂTEAU
BE_01778;6840;NEUFCHÂTEAU;NEUFCHÂTEAU;Luxembourg;50.71961, 5.77555;NEUFCHÂTEAU;NEUFCHÂTEAU
BE_01779;6840;TOURNAY;NEUFCHÂTEAU;Luxembourg;50.7, 5.65;Tournay;NEUFCHÂTEAU
BE_01780;6850;CARLSBOURG;PALISEUL;Luxembourg;49.89499, 5.081;Carlsbourg;PALISEUL
BE_01781;6850;OFFAGNE;PALISEUL;Luxembourg;49.88501, 5.17378;Offagne;PALISEUL
BE_01782;6850;PALISEUL;PALISEUL;Luxembourg;49.90395, 5.13537;PALISEUL;PALISEUL
BE_01783;6851;NOLLEVAUX;PALISEUL;Luxembourg;49.8713, 5.1213;Nollevaux;PALISEUL
BE_01784;6852;MAISSIN;PALISEUL;Luxembourg;49.96479, 5.17821;Maissin;PALISEUL
BE_01785;6852;OPONT;PALISEUL;Luxembourg;49.93455, 5.11852;Opont;PALISEUL
BE_01786;6853;FRAMONT;PALISEUL;Luxembourg;49.91923, 5.15998;Framont;PALISEUL
BE_01787;6856;FAYS-LES-VENEURS;PALISEUL;Luxembourg;49.86615, 5.16123;Fays-Les-Veneurs;PALISEUL
BE_01788;6860;ASSENOIS;LÉGLISE;Luxembourg;49.96547, 5.67979;Assenois;LÉGLISE
BE_01789;6860;EBLY;LÉGLISE;Luxembourg;49.8529, 5.54068;Ebly;LÉGLISE
BE_01790;6860;LÉGLISE;LÉGLISE;Luxembourg;49.79985, 5.53652;LÉGLISE;LÉGLISE
BE_01791;6860;MELLIER;LÉGLISE;Luxembourg;49.76602, 5.51752;Mellier;LÉGLISE
BE_01792;6860;WITRY;LÉGLISE;Luxembourg;49.8594, 5.61279;Witry;LÉGLISE
BE_01793;6870;ARVILLE;SAINT-HUBERT;Luxembourg;50.03203, 5.31665;Arville;SAINT-HUBERT
BE_01794;6870;AWENNE;SAINT-HUBERT;Luxembourg;50.07405, 5.30471;Awenne;SAINT-HUBERT
BE_01795;6870;HATRIVAL;SAINT-HUBERT;Luxembourg;50.006, 5.3482;Hatrival;SAINT-HUBERT
BE_01796;6870;MIRWART;SAINT-HUBERT;Luxembourg;50.0565, 5.26444;Mirwart;SAINT-HUBERT
BE_01797;6870;SAINT-HUBERT;SAINT-HUBERT;Luxembourg;50.02668, 5.37401;SAINT-HUBERT;SAINT-HUBERT
BE_01798;6870;VESQUEVILLE;SAINT-HUBERT;Luxembourg;50.00573, 5.39682;Vesqueville;SAINT-HUBERT
BE_01799;6880;AUBY-SUR-SEMOIS;BERTRIX;Luxembourg;49.8156, 5.1826;Auby-Sur-Semois;BERTRIX
BE_01800;6880;BERTRIX;BERTRIX;Luxembourg;49.85596, 5.25539;BERTRIX;BERTRIX
BE_01801;6880;CUGNON;BERTRIX;Luxembourg;49.80224, 5.20269;Cugnon;BERTRIX
BE_01802;6880;JEHONVILLE;BERTRIX;Luxembourg;49.9066, 5.20035;Jehonville;BERTRIX
BE_01803;6880;ORGEO;BERTRIX;Luxembourg;49.8339, 5.30646;Orgeo;BERTRIX
BE_01804;6887;HERBEUMONT;HERBEUMONT;Luxembourg;49.78086, 5.2358;HERBEUMONT;HERBEUMONT
BE_01805;6887;SAINT-MÉDARD;HERBEUMONT;Luxembourg;49.81538, 5.32795;Saint-Médard;HERBEUMONT
BE_01806;6887;STRAIMONT;HERBEUMONT;Luxembourg;49.79607, 5.38041;Straimont;HERBEUMONT
BE_01807;6890;ANLOY;LIBIN;Luxembourg;49.94978, 5.22192;Anloy;LIBIN
BE_01808;6890;LIBIN;LIBIN;Luxembourg;49.98107, 5.25612;LIBIN;LIBIN
BE_01809;6890;OCHAMPS;LIBIN;Luxembourg;49.92453, 5.27679;Ochamps;LIBIN
BE_01810;6890;REDU;LIBIN;Luxembourg;50.00695, 5.16007;Redu;LIBIN
BE_01811;6890;SMUID;LIBIN;Luxembourg;50.01838, 5.26657;Smuid;LIBIN
BE_01812;6890;TRANSINNE;LIBIN;Luxembourg;49.99965, 5.20301;Transinne;LIBIN
BE_01813;6890;VILLANCE;LIBIN;Luxembourg;49.9717, 5.22136;Villance;LIBIN
BE_01814;6900;AYE;MARCHE-EN-FAMENNE;Luxembourg;50.22471, 5.30064;Aye;MARCHE-EN-FAMENNE
BE_01815;6900;HARGIMONT;MARCHE-EN-FAMENNE;Luxembourg;50.18771, 5.30827;Hargimont;MARCHE-EN-FAMENNE
BE_01816;6900;HUMAIN;MARCHE-EN-FAMENNE;Luxembourg;50.20493, 5.25687;Humain;MARCHE-EN-FAMENNE
BE_01817;6900;MARCHE-EN-FAMENNE;MARCHE-EN-FAMENNE;Luxembourg;50.22678, 5.34416;MARCHE-EN-FAMENNE;MARCHE-EN-FAMENNE
BE_01818;6900;ON;MARCHE-EN-FAMENNE;Luxembourg;50.17176, 5.28936;On;MARCHE-EN-FAMENNE
BE_01819;6900;ROY;MARCHE-EN-FAMENNE;Luxembourg;50.18489, 5.40584;Roy;MARCHE-EN-FAMENNE
BE_01820;6900;WAHA;MARCHE-EN-FAMENNE;Luxembourg;50.20915, 5.34174;Waha;MARCHE-EN-FAMENNE
BE_01821;6920;SOHIER;WELLIN;Luxembourg;50.0669, 5.06431;Sohier;WELLIN
BE_01822;6920;WELLIN;WELLIN;Luxembourg;50.08133, 5.11413;WELLIN;WELLIN
BE_01823;6921;CHANLY;WELLIN;Luxembourg;50.0797, 5.15294;Chanly;WELLIN
BE_01824;6922;HALMA;WELLIN;Luxembourg;50.07596, 5.13512;Halma;WELLIN
BE_01825;6924;LOMPREZ;WELLIN;Luxembourg;50.07625, 5.09142;Lomprez;WELLIN
BE_01826;6927;BURE;TELLIN;Luxembourg;50.08895, 5.26008;Bure;TELLIN
BE_01827;6927;GRUPONT;TELLIN;Luxembourg;50.09133, 5.28134;Grupont;TELLIN
BE_01828;6927;RESTEIGNE;TELLIN;Luxembourg;50.08304, 5.17692;Resteigne;TELLIN
BE_01829;6927;TELLIN;TELLIN;Luxembourg;50.08038, 5.21638;TELLIN;TELLIN
BE_01830;6929;DAVERDISSE;DAVERDISSE;Luxembourg;50.02161, 5.11811;DAVERDISSE;DAVERDISSE
BE_01831;6929;GEMBES;DAVERDISSE;Luxembourg;49.99664, 5.06256;Gembes;DAVERDISSE
BE_01832;6929;HAUT-FAYS;DAVERDISSE;Luxembourg;50.0016, 5.01755;Haut-Fays;DAVERDISSE
BE_01833;6929;PORCHERESSE;DAVERDISSE;Luxembourg;50.34009, 5.24185;Porcheresse;DAVERDISSE
BE_01834;6940;BARVAUX-SUR-OURTHE;DURBUY;Luxembourg;50.34832, 5.49058;Barvaux-Sur-Ourthe;DURBUY
BE_01835;6940;DURBUY;DURBUY;Luxembourg;50.35291, 5.45631;DURBUY;DURBUY
BE_01836;6940;GRANDHAN;DURBUY;Luxembourg;50.32944, 5.40996;Grandhan;DURBUY
BE_01837;6940;SEPTON;DURBUY;Luxembourg;50.3561, 5.42257;Septon;DURBUY
BE_01838;6940;WÉRIS;DURBUY;Luxembourg;50.32641, 5.53113;Wéris;DURBUY
BE_01839;6941;BENDE;DURBUY;Luxembourg;50.54836, 5.28554;Bende;DURBUY
BE_01840;6941;BOMAL-SUR-OURTHE;DURBUY;Luxembourg;50.67005, 4.87319;Bomal-Sur-Ourthe;DURBUY
BE_01841;6941;BORLON;DURBUY;Luxembourg;50.37839, 5.40635;Borlon;DURBUY
BE_01842;6941;HEYD;DURBUY;Luxembourg;50.34623, 5.5625;Heyd;DURBUY
BE_01843;6941;IZIER;DURBUY;Luxembourg;50.38401, 5.57898;Izier;DURBUY
BE_01844;6941;TOHOGNE;DURBUY;Luxembourg;50.38006, 5.479;Tohogne;DURBUY
BE_01845;6941;VILLERS-SAINTE-GERTRUDE;DURBUY;Luxembourg;50.36077, 5.5799;Villers-Sainte-Gertrude;DURBUY
BE_01846;6950;HARSIN;NASSOGNE;Luxembourg;50.17339, 5.34771;Harsin;NASSOGNE
BE_01847;6950;NASSOGNE;NASSOGNE;Luxembourg;50.12849, 5.34274;NASSOGNE;NASSOGNE
BE_01848;6951;BANDE;NASSOGNE;Luxembourg;50.16636, 5.41442;Bande;NASSOGNE
BE_01849;6952;GRUNE;NASSOGNE;Luxembourg;50.15523, 5.3816;Grune;NASSOGNE
BE_01850;6953;AMBLY;NASSOGNE;Luxembourg;50.14453, 5.31185;Ambly;NASSOGNE
BE_01851;6953;FORRIÈRES;NASSOGNE;Luxembourg;50.13132, 5.28268;Forrières;NASSOGNE
BE_01852;6953;LESTERNY;NASSOGNE;Luxembourg;50.11235, 5.27896;Lesterny;NASSOGNE
BE_01853;6953;MASBOURG;NASSOGNE;Luxembourg;50.11366, 5.31355;Masbourg;NASSOGNE
BE_01854;6960;DOCHAMPS;MANHAY;Luxembourg;50.23437, 5.62287;Dochamps;MANHAY
BE_01855;6960;GRANDMÉNIL;MANHAY;Luxembourg;50.29165, 5.65909;Grandménil;MANHAY
BE_01856;6960;HARRE;MANHAY;Luxembourg;50.35165, 5.65744;Harre;MANHAY
BE_01857;6960;MALEMPRÉ;MANHAY;Luxembourg;50.28155, 5.71444;Malempré;MANHAY
BE_01858;6960;MANHAY;MANHAY;Luxembourg;50.29219, 5.67562;MANHAY;MANHAY
BE_01859;6960;ODEIGNE;MANHAY;Luxembourg;50.25744, 5.68246;Odeigne;MANHAY
BE_01860;6960;VAUX-CHAVANNE;MANHAY;Luxembourg;50.30464, 5.69245;Vaux-Chavanne;MANHAY
BE_01861;6970;TENNEVILLE;TENNEVILLE;Luxembourg;50.09501, 5.52895;TENNEVILLE;TENNEVILLE
BE_01862;6971;CHAMPLON;TENNEVILLE;Luxembourg;50.10819, 5.50192;Champlon;TENNEVILLE
BE_01863;6972;ERNEUVILLE;TENNEVILLE;Luxembourg;50.11293, 5.54951;Erneuville;TENNEVILLE
BE_01864;6980;BEAUSAINT;LA ROCHE-EN-ARDENNE;Luxembourg;50.16807, 5.5486;Beausaint;LA ROCHE-EN-ARDENNE
BE_01865;6980;LA ROCHE-EN-ARDENNE;LA ROCHE-EN-ARDENNE;Luxembourg;50.18361, 5.57547;LA ROCHE-EN-ARDENNE;LA ROCHE-EN-ARDENNE
BE_01866;6982;SAMRÉE;LA ROCHE-EN-ARDENNE;Luxembourg;50.21043, 5.63445;Samrée;LA ROCHE-EN-ARDENNE
BE_01867;6983;ORTHO;LA ROCHE-EN-ARDENNE;Luxembourg;50.12484, 5.61316;Ortho;LA ROCHE-EN-ARDENNE
BE_01868;6984;HIVES;LA ROCHE-EN-ARDENNE;Luxembourg;50.15067, 5.57741;Hives;LA ROCHE-EN-ARDENNE
BE_01869;6986;HALLEUX;LA ROCHE-EN-ARDENNE;Luxembourg;50.67384, 5.81989;Halleux;LA ROCHE-EN-ARDENNE
BE_01870;6987;BEFFE;RENDEUX;Luxembourg;50.24649, 5.52259;Beffe;RENDEUX
BE_01871;6987;HODISTER;RENDEUX;Luxembourg;50.20076, 5.49478;Hodister;RENDEUX
BE_01872;6987;MARCOURT;RENDEUX;Luxembourg;50.21533, 5.52479;Marcourt;RENDEUX
BE_01873;6987;RENDEUX;RENDEUX;Luxembourg;50.23423, 5.50414;RENDEUX;RENDEUX
BE_01874;6990;FRONVILLE;HOTTON;Luxembourg;50.29423, 5.42214;Fronville;HOTTON
BE_01875;6990;HAMPTEAU;HOTTON;Luxembourg;50.74229, 4.9835;Hampteau;HOTTON
BE_01876;6990;HOTTON;HOTTON;Luxembourg;50.26742, 5.44609;HOTTON;HOTTON
BE_01877;6990;MARENNE;HOTTON;Luxembourg;50.24129, 5.41498;Marenne;HOTTON
BE_01878;6997;AMONINES;EREZÉE;Luxembourg;50.26485, 5.55809;Amonines;EREZÉE
BE_01879;6997;EREZÉE;EREZÉE;Luxembourg;50.29292, 5.55815;EREZÉE;EREZÉE
BE_01880;6997;MORMONT;EREZÉE;Luxembourg;50.32566, 5.59257;Mormont;EREZÉE
BE_01881;6997;SOY;EREZÉE;Luxembourg;50.286, 5.51153;Soy;EREZÉE
BE_01882;7000;MONS;MONS;Hainaut;50.73524, 5.7202;MONS;MONS
BE_01883;7011;GHLIN;MONS;Hainaut;50.47313, 3.90289;Ghlin;MONS
BE_01884;7012;FLÉNU;MONS;Hainaut;50.43673, 3.88573;Flénu;MONS
BE_01885;7012;JEMAPPES;MONS;Hainaut;50.44914, 3.89096;Jemappes;MONS
BE_01886;7020;MAISIÈRES;MONS;Hainaut;50.4882, 3.96564;Maisières;MONS
BE_01887;7020;NIMY;MONS;Hainaut;50.47668, 3.95516;Nimy;MONS
BE_01888;7021;HAVRÉ;MONS;Hainaut;50.46401, 4.04675;Havré;MONS
BE_01889;7022;HARMIGNIES;MONS;Hainaut;50.40611, 4.01731;Harmignies;MONS
BE_01890;7022;HARVENG;MONS;Hainaut;50.39386, 3.98778;Harveng;MONS
BE_01891;7022;HYON;MONS;Hainaut;50.43805, 3.96031;Hyon;MONS
BE_01892;7022;MESVIN;MONS;Hainaut;50.4258, 3.95928;Mesvin;MONS
BE_01893;7022;NOUVELLES;MONS;Hainaut;50.40978, 3.96752;Nouvelles;MONS
BE_01894;7024;CIPLY;MONS;Hainaut;50.41875, 3.94418;Ciply;MONS
BE_01895;7030;SAINT-SYMPHORIEN;MONS;Hainaut;50.43903, 4.00726;Saint-Symphorien;MONS
BE_01896;7031;VILLERS-SAINT-GHISLAIN;MONS;Hainaut;50.43028, 4.03988;Villers-Saint-Ghislain;MONS
BE_01897;7032;SPIENNES;MONS;Hainaut;50.42503, 3.98735;Spiennes;MONS
BE_01898;7033;CUESMES;MONS;Hainaut;50.43624, 3.92323;Cuesmes;MONS
BE_01899;7034;OBOURG;MONS;Hainaut;50.47384, 4.00881;Obourg;MONS
BE_01900;7034;SAINT-DENIS;MONS;Hainaut;50.53567, 4.78278;Saint-Denis;MONS
BE_01901;7040;ASQUILLIES;QUÉVY;Hainaut;50.4019, 3.95808;Asquillies;QUÉVY
BE_01902;7040;AULNOIS;QUÉVY;Hainaut;50.63495, 4.18856;Aulnois;QUÉVY
